id,user_id,location_id,duration,start_day,end_day,start_min,end_min,weekday
11096,30,576,409,209,209,686,1096,3
11097,30,344,130,209,209,1096,1226,3
11171,31,225,50,0,0,632,682,3
11172,31,9,74,0,0,697,771,3
11173,31,10,71,0,0,797,869,3
11174,31,10,54,0,0,892,947,3
11175,31,10,528,0,1,950,38,3
11176,31,9,635,1,1,59,695,4
11177,31,10,1009,1,2,732,302,4
11178,31,119,237,2,2,327,565,5
11179,31,9,1434,4,5,62,56,0
11180,31,9,63,5,5,93,156,1
11181,31,59,99,5,5,245,345,1
11182,31,9,256,5,5,354,610,1
11183,31,9,622,6,6,65,687,2
11184,31,9,148,6,6,689,838,2
11185,31,10,623,6,7,857,40,2
11186,31,9,699,7,7,59,759,3
11187,31,10,710,7,8,777,48,3
11188,31,9,159,8,8,70,229,4
11189,31,22,339,8,8,236,575,4
11190,31,9,255,8,8,621,877,4
11191,31,10,1067,8,9,893,521,4
11192,31,9,927,9,10,778,266,5
11193,31,9,342,10,10,287,629,6
11194,31,225,60,10,10,631,691,6
11195,31,9,294,11,11,333,628,0
11196,31,754,48,11,11,632,681,0
11197,31,9,143,11,11,691,834,0
11198,31,10,650,11,12,852,63,0
11199,31,9,527,12,12,77,605,1
11200,31,4,277,12,12,639,916,1
11201,31,10,573,12,13,932,65,1
11202,31,9,522,13,13,81,603,2
11203,31,225,79,13,13,608,688,2
11204,31,9,123,13,13,691,815,2
11205,31,53,655,13,14,850,66,2
11206,31,9,555,14,14,96,652,3
11207,31,225,115,14,14,681,797,3
11208,31,9,122,14,14,801,923,3
11209,31,10,576,14,15,941,78,3
11210,31,9,511,15,15,93,604,4
11211,31,225,209,17,17,607,817,6
11212,31,17,680,17,18,828,68,6
11213,31,9,641,18,18,98,739,0
11214,31,10,700,18,19,805,66,0
11215,31,9,1423,19,20,88,71,1
11216,31,119,470,20,20,164,635,2
11217,31,225,44,20,20,639,683,2
11218,31,9,189,20,20,691,881,2
11219,31,10,624,20,21,896,80,2
11220,31,9,147,21,21,101,249,3
11221,31,225,44,21,21,249,293,3
11222,31,9,421,21,21,296,717,3
11223,31,10,787,21,22,735,83,3
11224,31,9,526,22,22,111,638,4
11225,31,225,270,22,22,640,910,4
11226,31,17,688,25,26,833,81,0
11227,31,9,813,26,26,117,931,1
11228,31,10,590,26,27,932,82,1
11229,31,9,686,32,32,86,772,0
11230,31,17,730,32,33,786,76,0
11231,31,9,678,33,33,96,774,1
11232,31,17,715,33,34,789,65,1
11233,31,9,522,34,34,91,614,2
11234,31,9,706,35,35,104,811,3
11235,31,17,717,35,36,825,102,3
11236,31,10,489,37,37,938,1428,5
11237,31,17,88,38,38,20,108,6
11238,31,22,112,38,38,122,235,6
11239,31,84,912,42,43,625,98,3
11240,31,9,719,43,43,118,838,4
11241,31,10,665,46,47,855,80,0
11242,31,10,92,48,48,809,901,2
11243,31,10,54,48,48,924,978,2
11244,31,10,41,48,48,980,1021,2
11245,31,10,1029,48,49,1023,613,2
11246,31,200,49,49,49,637,686,3
11247,31,755,31,52,52,569,601,6
11248,31,756,60,52,52,606,667,6
11249,31,10,738,52,53,809,107,6
11250,31,9,769,53,53,128,897,0
11251,31,138,35,59,59,807,843,6
11252,31,10,469,59,59,862,1332,6
11253,31,59,101,71,71,244,346,4
11254,31,9,523,71,71,372,895,4
11255,31,757,83,85,85,282,366,4
11256,31,757,37,85,85,392,429,4
11257,31,17,185,88,88,801,986,0
11258,31,10,678,95,96,876,114,0
11259,31,9,471,96,96,133,605,1
11260,31,48,950,96,97,639,150,1
11261,31,9,688,97,97,164,852,2
11262,31,10,668,97,98,873,101,2
11263,31,9,89,98,98,123,213,3
11264,31,10,585,98,98,267,853,3
11265,31,10,915,106,107,1011,487,4
11266,31,758,314,107,107,529,843,5
11267,31,10,715,107,108,862,138,5
11268,31,1,144,108,108,172,316,6
11269,31,10,345,108,108,352,697,6
11270,31,1,783,108,109,740,84,6
11271,31,198,185,109,109,137,323,0
11272,31,9,300,109,109,456,756,0
11273,31,9,133,109,109,786,919,0
11274,31,10,358,109,109,946,1304,0
11275,31,10,777,109,110,1342,679,0
11276,31,10,259,112,112,863,1122,3
11277,31,41,72,114,114,152,224,5
11278,31,181,45,114,114,240,285,5
11279,31,10,46,114,114,316,363,5
11280,31,1,244,114,114,404,649,5
11281,31,759,75,114,114,651,726,5
11282,31,10,688,118,119,901,150,2
11283,31,4,32,119,119,249,281,3
11284,31,198,62,119,119,317,379,3
11285,31,22,189,120,120,620,809,4
11286,31,1,575,122,122,147,723,6
11585,32,9,97,0,0,335,432,3
11586,32,9,311,3,3,292,603,6
11587,32,225,30,3,3,603,634,6
11588,32,772,628,9,9,722,1351,5
11589,32,21,30,30,30,986,1016,5
11590,32,655,31,32,32,785,816,0
11591,32,9,328,32,32,829,1157,0
11592,32,9,1349,32,33,1166,1075,0
11593,32,4,108,33,33,1149,1258,1
11594,32,9,953,33,34,1293,807,1
11595,32,9,34,34,34,1006,1041,2
11596,32,684,110,75,75,732,842,1
11597,32,9,1336,75,76,842,739,1
11598,32,723,39,76,76,777,817,2
11599,32,9,304,76,76,830,1134,2
11600,32,9,873,76,77,1138,571,2
11601,32,762,842,78,79,1409,812,4
11602,32,773,42,79,79,812,854,5
11603,32,9,190,79,79,929,1120,5
11604,32,274,56,79,79,1120,1176,5
11605,32,9,1126,79,80,1176,863,5
11606,32,773,37,81,81,776,813,0
11607,32,9,305,81,81,865,1171,0
11608,32,774,63,81,81,1319,1382,0
11609,32,9,273,82,82,536,810,1
11610,32,575,36,82,82,822,858,1
11611,32,226,237,82,82,858,1095,1
11612,32,9,1052,82,83,1104,716,1
11613,32,775,39,83,83,716,756,2
11614,32,658,55,83,83,764,820,2
11615,32,9,240,83,83,823,1063,2
11616,32,9,1168,83,84,1076,804,2
11617,32,9,1408,84,85,833,801,3
11618,32,658,70,85,85,801,872,4
11619,32,776,509,91,92,1401,471,3
11620,32,777,939,92,93,520,19,4
11621,32,658,698,93,93,91,790,5
11622,32,658,525,95,95,5,530,0
11623,32,9,591,95,95,801,1393,0
11624,32,684,88,95,96,1399,47,0
11625,32,658,492,96,96,47,540,1
11626,32,495,282,96,96,554,837,1
11627,32,658,950,97,98,1121,632,2
11628,32,9,885,98,99,635,80,3
11629,32,659,117,99,99,84,202,4
11630,32,9,892,101,102,629,82,6
11631,32,658,457,102,102,85,543,0
11632,32,9,179,102,102,547,726,0
11633,32,9,836,103,104,748,144,1
11634,32,658,585,104,104,149,735,2
11635,32,9,772,104,105,741,74,2
11636,32,658,490,105,105,97,587,3
11637,32,9,958,105,106,590,109,3
11638,32,658,416,106,106,115,532,4
11639,32,9,751,106,106,535,1287,4
11640,32,776,41,107,107,689,730,5
11641,32,9,388,107,107,751,1140,5
11642,32,778,130,107,107,1140,1271,5
11643,32,9,1171,107,108,1384,1116,5
11644,32,9,377,108,109,1167,105,6
11645,32,658,1271,109,109,111,1383,0
11646,32,658,116,110,110,1010,1126,1
11647,32,1,436,110,111,1133,129,1
11648,32,658,440,111,111,138,579,2
11649,32,9,891,111,112,586,38,2
11650,32,658,885,113,113,141,1027,4
11651,32,658,826,113,114,1037,424,4
11652,32,9,655,115,115,328,983,6
11653,32,658,584,115,116,993,138,6
11654,32,9,889,116,116,143,1032,0
11655,32,225,39,116,116,1037,1076,0
11656,32,262,1057,116,117,1076,694,0
11657,32,576,325,117,117,702,1028,1
11658,32,9,801,118,118,168,969,2
11659,32,658,564,118,119,969,94,2
11660,32,9,855,119,119,99,954,3
11661,32,658,1262,119,120,961,784,3
11662,32,658,685,120,121,796,42,4
11663,32,658,629,122,123,898,87,6
11664,32,9,2022,123,124,92,675,0
11665,32,776,62,124,124,679,741,1
11666,32,658,792,124,125,741,93,1
11667,32,9,849,125,125,99,948,2
11668,32,658,571,126,127,970,101,3
11669,32,9,312,127,127,107,419,4
11670,32,9,251,127,127,768,1020,4
11671,32,9,43,127,127,1023,1066,4
11672,32,9,781,128,128,198,980,5
11673,32,1,717,128,129,985,263,5
11674,32,9,649,129,129,267,917,6
11675,32,658,1427,129,130,920,908,6
11676,32,658,622,130,131,920,103,0
11677,32,9,829,131,131,112,942,1
11678,32,658,1416,131,132,946,922,1
11679,32,9,41,132,132,922,963,2
11680,32,658,544,132,133,970,75,2
11681,32,9,912,133,133,79,992,3
11682,32,658,542,133,134,1001,104,3
11683,32,9,946,134,134,109,1056,4
11684,32,658,469,134,135,1062,91,4
11685,32,9,855,135,135,96,951,5
11686,32,658,532,135,136,958,50,5
11687,32,9,1228,136,137,321,109,6
11688,32,9,556,137,137,121,677,0
11689,32,119,45,137,137,677,723,0
11690,32,9,184,137,137,731,915,0
11691,32,658,626,137,138,919,106,0
11692,32,9,802,138,138,109,911,1
11693,32,658,606,138,139,914,80,1
11694,32,9,877,139,139,86,964,2
11695,32,658,561,139,140,972,94,2
11799,33,787,798,0,1,702,60,2
11800,33,9,651,1,1,95,747,3
11801,33,788,1043,2,3,685,288,4
11802,33,789,394,4,4,120,515,6
11803,33,9,564,5,5,126,690,0
11804,33,9,537,6,6,102,640,1
11805,33,787,781,6,7,696,38,1
11806,33,9,848,7,7,110,958,2
11807,33,787,593,7,8,976,129,2
11808,33,9,566,8,8,175,742,3
11809,33,787,665,8,9,787,13,3
11810,33,9,418,9,9,85,504,4
11811,33,9,98,10,10,173,272,5
11812,33,788,161,11,11,214,375,6
11813,33,9,552,12,12,87,639,0
11814,33,787,748,12,13,691,1440,0
11815,33,9,633,13,13,70,704,1
11816,33,787,676,13,13,755,1432,1
11817,33,592,240,203,203,792,1032,2
11818,33,787,740,336,336,696,1437,2
11819,33,21,93,339,339,410,504,5
11820,33,787,757,341,341,665,1422,0
11821,33,9,792,342,342,42,835,1
11822,33,787,550,342,342,864,1414,1
11823,33,9,1404,343,344,37,1,2
11824,33,9,1344,344,345,101,5,3
11825,33,777,110,349,349,869,979,1
11826,33,9,341,349,349,995,1336,1
11827,33,787,511,349,350,1367,438,1
11828,33,9,596,350,350,509,1105,2
11829,33,787,859,350,351,1166,585,2
11830,33,9,81,355,355,555,636,0
11831,33,1,31,356,356,1232,1264,1
11832,33,119,783,357,357,58,841,2
11833,33,9,1393,362,362,15,1408,0
11834,33,9,481,364,364,130,612,2
11835,33,787,715,364,364,677,1392,2
11836,33,9,578,365,365,34,612,3
11837,33,787,714,365,365,675,1389,3
11838,33,9,1388,369,369,23,1412,0
11839,33,9,571,370,370,40,611,1
11840,33,9,581,371,371,25,607,2
11841,33,787,680,371,371,696,1377,2
11842,33,9,627,371,372,1429,617,2
11843,33,787,723,372,372,683,1407,3
11844,33,9,306,373,373,30,336,4
11845,33,593,208,373,373,368,576,4
11846,33,9,614,378,378,0,614,2
11847,33,787,713,378,378,681,1394,2
11848,33,9,728,379,379,10,738,3
11849,33,787,648,379,379,743,1391,3
11850,33,9,635,380,380,35,671,4
11851,33,9,565,384,385,1425,551,1
11852,33,787,780,385,385,607,1388,2
11853,33,9,602,386,386,9,612,3
11854,33,787,718,386,386,672,1390,3
11855,33,9,533,387,387,12,546,4
11856,33,9,826,390,390,0,827,0
11857,33,787,526,390,390,850,1376,0
11858,33,9,654,391,391,2,657,1
11859,33,787,715,391,391,673,1388,1
11860,33,9,599,392,392,3,602,2
11861,33,787,716,392,392,654,1371,2
11862,33,9,632,392,393,1413,606,2
11863,33,787,700,393,393,671,1372,3
11864,33,9,626,393,394,1423,609,3
11865,33,9,851,397,398,1427,838,0
11866,33,787,530,398,398,859,1389,1
11867,33,9,631,399,399,2,634,2
11868,33,787,721,399,399,674,1395,2
11869,33,9,210,400,400,16,227,3
11939,34,797,650,0,1,849,59,0
11940,34,798,42,1,1,68,110,1
11941,34,799,309,1,1,312,621,1
11942,34,797,820,1,2,686,66,1
11943,34,798,517,2,2,78,595,2
11944,34,800,125,2,2,690,816,2
11945,34,801,123,2,2,839,962,2
11946,34,801,496,2,3,993,50,2
11947,34,802,132,3,3,59,192,3
11948,34,803,1143,3,4,346,50,3
11949,34,802,332,4,4,58,391,4
11950,34,804,32,4,4,500,532,4
11951,34,800,214,4,4,563,778,4
11952,34,801,285,4,4,819,1105,4
11953,34,801,526,4,5,1109,196,4
11954,34,798,174,7,7,73,248,0
11955,34,805,178,7,7,399,577,0
11956,34,801,193,7,7,983,1177,0
11957,34,802,879,8,9,607,47,1
11958,34,798,55,9,9,560,615,2
11959,34,797,861,9,10,622,44,2
11960,34,801,51,10,10,91,142,3
11961,34,50,56,11,11,98,155,4
11962,34,9,1247,23,24,520,328,2
11963,34,806,55,26,26,674,730,5
11964,34,807,45,26,26,841,886,5
11965,34,801,573,26,27,890,23,5
11966,34,808,56,28,28,611,667,0
11967,34,801,835,28,29,677,73,0
11968,34,809,316,32,32,235,551,4
11969,34,809,62,32,32,956,1018,4
11970,34,801,60,36,36,280,341,1
11971,34,810,89,36,36,676,765,1
11972,34,800,481,36,36,846,1327,1
11973,34,459,156,39,39,185,341,4
11974,34,802,259,39,39,363,622,4
11975,34,800,678,40,41,952,190,5
11976,34,801,148,41,41,213,361,6
11977,34,800,744,41,42,754,59,6
11978,34,798,180,42,42,80,260,0
11979,34,801,56,42,42,277,333,0
11980,34,802,299,42,42,350,650,0
11981,34,801,108,42,42,658,766,0
11982,34,800,760,42,43,778,99,0
11983,34,50,141,43,43,111,252,1
11984,34,804,243,43,43,339,583,1
11985,34,811,109,43,43,601,711,1
11986,34,798,166,45,45,86,252,3
11987,34,797,84,45,45,258,343,3
11988,34,802,234,45,45,350,585,3
11989,34,801,914,45,46,595,70,3
11990,34,802,160,46,46,79,239,4
11991,34,801,79,46,46,253,333,4
11992,34,798,287,46,46,343,631,4
11993,34,801,1325,47,48,356,241,5
11994,34,797,366,48,48,250,616,6
11995,34,808,784,48,48,633,1417,6
11996,34,1,74,49,49,22,97,0
11997,34,803,76,49,49,219,295,0
11998,34,804,40,49,49,423,464,0
11999,34,801,255,49,49,481,736,0
12000,34,800,663,49,49,755,1419,0
12001,34,812,55,50,50,129,185,1
12002,34,630,33,50,50,192,225,1
12003,34,781,43,50,50,225,268,1
12004,34,631,35,50,50,331,366,1
12005,34,800,193,50,50,476,669,1
12006,34,801,1005,50,51,686,252,1
12007,34,797,92,51,51,263,355,2
12008,34,806,38,52,52,240,279,3
12009,34,801,796,54,55,1108,464,5
12010,34,801,1003,55,56,474,38,6
12044,35,9,117,0,0,492,609,4
12045,35,666,826,0,1,627,14,4
12046,35,9,268,1,1,43,311,5
12047,35,364,119,1,1,311,431,5
12048,35,9,352,1,1,463,816,5
12049,35,667,771,1,2,840,171,5
12050,35,668,1324,2,3,231,115,6
12051,35,130,181,3,3,143,325,0
12052,35,118,603,13,14,938,101,3
12053,35,669,161,14,14,170,332,4
12054,35,670,110,14,14,411,521,4
12055,35,671,152,14,14,585,738,4
12056,35,119,64,14,14,769,833,4
12057,35,130,675,14,15,900,136,4
12058,35,22,62,15,15,144,206,5
12059,35,9,635,20,21,821,16,3
12060,35,9,371,21,21,39,410,4
12061,35,672,403,21,21,460,864,4
12062,35,130,1327,21,22,898,786,4
12063,35,10,33,24,24,267,301,0
12064,35,9,1399,24,25,321,280,0
12065,35,673,70,27,27,265,336,3
12066,35,674,121,29,29,611,733,5
12067,35,130,680,29,30,835,76,5
12068,35,675,380,43,43,453,833,5
12069,35,130,843,43,44,865,268,5
12070,35,676,42,44,44,363,405,6
12071,35,9,235,54,54,694,930,2
12072,35,460,485,54,54,944,1429,2
12073,35,504,841,55,55,29,870,3
12074,35,458,554,55,55,884,1439,3
12075,35,9,192,56,56,41,234,4
12076,35,491,128,71,71,715,844,5
12077,35,1,32,103,103,620,653,2
12078,35,30,33,107,107,363,396,6
12079,35,37,78,107,107,396,474,6
12080,35,772,50,110,110,550,600,2
12081,35,9,60,123,123,444,505,1
12097,36,815,81,0,0,136,218,4
12098,36,816,316,1,1,323,639,5
12099,36,817,57,1,1,698,756,5
12100,36,818,114,1,1,756,870,5
12101,36,819,90,8,8,912,1002,5
12102,36,611,208,10,10,1042,1251,0
12103,36,613,44,18,18,724,769,1
12104,36,623,37,18,18,781,819,1
12105,36,820,49,18,18,819,868,1
12106,36,821,86,22,22,723,809,5
12107,36,822,965,22,23,847,372,5
12108,36,316,66,23,23,400,466,6
12109,36,823,893,27,28,1037,490,3
12110,36,26,59,29,29,860,920,5
12111,36,824,47,29,29,920,967,5
12112,36,825,173,36,36,102,276,5
12113,36,826,821,36,37,692,74,5
12114,36,826,80,37,37,267,348,6
12115,36,372,114,42,42,670,785,4
12116,36,373,38,42,42,785,824,4
12117,36,10,695,42,43,851,107,4
12118,36,827,75,43,43,185,261,5
12119,36,828,283,44,44,440,724,6
12120,36,829,33,44,44,791,825,6
12121,36,59,67,47,47,615,682,2
12122,36,461,46,47,47,717,764,2
12123,36,614,1183,47,48,851,594,2
12124,36,764,99,48,48,623,723,3
12125,36,344,1108,48,49,727,395,3
12126,36,830,128,49,49,471,599,4
12127,36,614,1095,57,58,835,491,5
12128,36,614,1045,58,59,701,306,6
12129,36,825,50,59,59,337,387,0
12130,36,614,838,59,59,589,1427,0
12131,36,831,56,60,60,501,558,1
12132,36,59,67,62,62,564,631,3
12133,36,832,112,62,62,675,788,3
12134,36,202,88,63,64,1413,62,4
12135,36,833,105,64,64,246,352,5
12136,36,834,46,64,64,417,464,5
12137,36,835,67,64,64,487,554,5
12138,36,834,944,64,65,631,136,5
12139,36,836,84,65,65,276,360,6
12140,36,837,57,65,65,364,421,6
12141,36,838,49,65,65,451,500,6
12142,36,838,34,65,65,508,542,6
12143,36,837,948,65,66,622,130,6
12144,36,839,45,66,66,178,223,0
12145,36,836,76,66,66,252,328,0
12146,36,834,161,66,66,328,490,0
12147,36,840,108,66,66,531,639,0
12148,36,841,45,66,66,726,772,0
12149,36,842,37,66,66,903,941,0
12150,36,144,319,71,71,246,565,5
12151,36,843,233,71,71,591,824,5
12152,36,9,852,71,72,854,267,5
12153,36,656,121,77,77,126,248,4
12154,36,812,52,77,77,299,352,4
12155,36,844,39,77,77,445,484,4
12156,36,753,39,77,77,514,554,4
12157,36,633,1109,77,78,674,343,4
12158,36,194,1219,78,79,494,274,5
12159,36,9,74,79,79,308,382,6
12160,36,845,1062,85,86,549,172,5
12161,36,765,180,86,86,201,381,6
12162,36,613,39,86,86,396,435,6
12163,36,614,34,86,86,438,473,6
12164,36,766,173,86,86,536,709,6
12165,36,344,1124,86,87,752,436,6
12166,36,846,132,93,93,407,540,6
12167,36,847,102,93,93,555,658,6
12168,36,4,462,99,99,290,753,5
12169,36,84,113,99,99,753,866,5
12170,36,9,1005,99,100,915,480,5
12171,36,705,41,100,100,493,534,6
12172,36,181,109,100,100,612,721,6
12173,36,4,194,105,105,611,805,4
12174,36,754,30,105,105,836,867,4
12175,36,568,36,105,105,874,911,4
12176,36,59,56,110,110,575,631,2
12177,36,614,556,110,110,882,1438,2
12178,36,620,276,111,111,15,292,3
12179,36,647,106,112,112,713,819,4
12180,36,614,654,112,113,819,34,4
12181,36,614,700,114,114,734,1434,6
12182,36,848,40,116,116,810,851,1
12183,36,824,214,118,118,663,877,3
12184,36,849,33,120,120,551,585,5
12185,36,850,137,120,120,626,764,5
12186,36,824,56,120,120,874,931,5
12187,36,10,667,120,121,970,197,5
12188,36,851,350,121,121,266,617,6
12189,36,852,99,121,121,619,719,6
12190,36,836,64,126,126,171,235,4
12191,36,853,1269,126,127,255,84,4
12192,36,854,148,127,127,178,326,5
12193,36,855,323,127,127,326,649,5
12194,36,856,842,127,128,705,108,5
12195,36,857,59,128,128,135,194,6
12196,36,858,226,128,128,197,424,6
12197,36,623,46,128,128,792,839,6
12198,36,633,1134,128,129,839,533,6
12199,36,859,209,129,129,580,789,0
12200,36,614,1178,129,130,860,599,0
12201,36,843,128,130,130,639,768,1
12202,36,860,120,134,134,641,762,5
12203,36,614,754,134,135,843,157,5
12204,36,578,54,153,153,569,624,3
12205,36,461,139,153,153,640,779,3
12206,36,10,41,161,161,572,613,4
12207,36,614,802,161,162,857,220,4
12208,36,778,55,162,162,224,280,5
12209,36,623,37,164,164,545,582,0
12210,36,614,61,164,164,585,647,0
12211,36,861,44,164,164,685,729,0
12212,36,9,449,164,164,773,1223,0
12213,36,10,570,164,165,1238,368,0
12214,36,9,743,165,165,385,1129,1
12215,36,10,506,165,166,1142,209,1
12216,36,9,66,166,166,246,312,2
12217,36,9,653,166,166,351,1005,2
12218,36,10,629,166,167,1019,209,2
12219,36,9,223,167,167,236,460,3
12220,36,862,210,167,167,513,724,3
12221,36,9,890,167,168,784,234,3
12222,36,59,99,168,168,244,344,4
12223,36,9,696,168,168,373,1069,4
12224,36,9,550,168,169,1120,231,4
12225,36,4,34,169,169,247,282,5
12226,36,20,80,169,169,284,365,5
12227,36,845,1415,169,170,446,421,5
12228,36,863,77,178,178,232,309,0
12229,36,864,61,178,178,421,482,0
12230,36,22,81,178,178,668,750,0
12231,36,645,813,178,179,801,174,0
12232,36,623,31,179,179,174,206,1
12233,36,9,150,179,179,239,389,1
12234,36,20,53,179,179,395,448,1
12235,36,22,213,179,179,574,787,1
12236,36,827,1070,179,180,849,479,1
12237,36,865,33,180,180,499,533,2
12238,36,866,957,180,181,609,126,2
12239,36,614,286,181,181,220,507,3
12240,36,643,98,181,181,528,626,3
12241,36,861,46,181,181,626,673,3
12242,36,10,651,185,186,1059,270,0
12243,36,9,1399,186,187,285,245,1
12244,36,9,792,187,187,296,1089,2
12245,36,10,601,187,188,1104,266,2
12246,36,867,30,190,190,322,352,5
12247,36,868,1065,190,191,412,37,5
12248,36,869,65,191,191,53,118,6
12249,36,870,36,191,191,188,225,6
12250,36,871,82,191,191,232,314,6
12251,36,614,45,191,191,361,406,6
12252,36,9,518,191,191,447,965,6
12253,36,10,664,191,192,979,204,6
12254,36,872,333,192,192,249,582,0
12255,36,4,44,192,192,586,630,0
12256,36,873,31,192,192,690,722,0
12257,36,10,853,192,193,722,135,0
12258,36,874,31,193,193,148,180,1
12259,36,9,422,193,193,190,613,1
12260,36,10,1021,193,194,629,211,1
12261,36,9,505,194,194,239,744,2
12262,36,875,88,194,194,807,896,2
12263,36,10,703,194,195,924,187,2
12264,36,9,284,195,195,224,509,3
12265,36,1,33,195,195,542,575,3
12266,36,1,987,195,196,583,131,3
12267,36,9,221,196,196,140,362,4
12268,36,9,237,196,196,371,609,4
12269,36,873,980,196,197,628,168,4
12270,36,873,71,197,197,183,254,5
12271,36,10,45,197,197,254,300,5
12272,36,9,57,197,197,337,395,5
12273,36,1,53,197,197,435,488,5
12274,36,1,53,197,197,502,555,5
12275,36,1,47,197,197,618,665,5
12276,36,1,94,197,197,724,819,5
12277,36,832,727,197,198,831,119,5
12278,36,10,104,198,198,199,303,6
12279,36,1,432,198,198,341,774,6
12280,36,9,82,198,198,794,877,6
12281,36,1,640,198,199,899,99,6
12282,36,9,439,199,199,126,566,0
12283,36,1,68,199,199,586,655,0
12284,36,1,927,199,200,695,182,0
12285,36,9,194,201,201,402,597,2
12286,36,9,324,201,201,679,1004,2
12287,36,1,586,201,202,1019,165,2
12288,36,9,847,202,202,182,1029,3
12289,36,10,465,202,203,1042,67,3
12290,36,9,205,203,203,83,288,4
12291,36,9,75,203,203,292,368,4
12292,36,9,294,203,203,369,663,4
12293,36,11,51,205,205,644,696,6
12294,36,9,1374,210,211,284,218,4
12295,36,9,462,211,211,367,829,5
12296,36,614,407,211,211,871,1279,5
12297,36,1,1371,211,212,1289,1221,5
12298,36,10,315,212,213,1233,108,6
12299,36,9,252,213,213,119,372,0
12300,36,1,170,213,213,383,554,0
12301,36,1,33,213,213,580,613,0
12302,36,9,403,213,213,656,1059,0
12303,36,10,1133,213,214,1075,769,0
12304,36,1,62,214,214,811,873,1
12305,36,10,903,214,215,945,408,1
12306,36,614,64,215,215,553,618,2
12307,36,1,233,215,215,663,897,2
12308,36,10,713,216,217,1108,381,3
12309,36,9,153,227,227,96,249,0
12310,36,10,106,227,227,331,437,0
12311,36,9,1055,227,228,444,60,0
12312,36,9,191,228,228,77,268,1
12313,36,9,629,228,228,344,973,1
12314,36,10,557,228,229,988,105,1
12315,36,9,517,230,230,143,661,3
12316,36,614,57,230,230,689,746,3
12317,36,9,706,230,231,794,60,3
12318,36,1,618,232,232,253,872,5
12319,36,10,464,233,234,1068,92,6
12320,36,9,820,234,234,122,943,0
12321,36,10,584,234,235,958,102,0
12322,36,9,134,235,235,118,253,1
